118	0	[1, 21, 1, 24091914.0, 91.9, 137.0, 1054012.0, 194.76, 57.48, 0.584500015, 5.799307346, 0.57107234, 4.635366917, 0.57107234, 4.635370255, 1.0, 32.84253931]
119	0	[1, 22, 1, 14848586.0, 56.64, 15.0, 267580.0, 361.46, 31.24, 0.962000012, 0.178306907, 0.956359088, 0.185454831, 0.956359088, 0.185454711, 1.0, 35.31445217]
120	0	[1, 23, 1, 20158282.0, 76.9, 18.0, 267580.0, 404.33, 53.82, 0.969500005, 0.132792741, 0.961346626, 0.142110854, 0.961346626, 0.142110661, 1.0, 27.58462977]
121	0	[1, 24, 1, 21388594.0, 81.59, 119.0, 1054012.0, 179.97, 36.45, 0.611500025, 1.729323268, 0.59600997, 1.865823984, 0.59600997, 1.86582458, 1.0, 41.70763469]
122	0	[2, 0, 0, 7302474.0, 27.86, 304.0, 529724.0, 92.01, 36.45, 0.880243003, 0.342743665, 0.880232573, 0.347283274, 0.883720934, 0.342444003, 1.0, 76.13518381]
123	0	[2, 1, 0, 13071690.0, 49.86, 424.0, 857404.0, 105.89, 38.19, 0.895574212, 0.292861074, 0.825581372, 0.534802318, 0.80930233, 0.5555861, 1.0, 77.74911189]
124	0	[2, 2, 0, 18816330.0, 71.78, 504.0, 988476.0, 154.33, 42.32, 0.908012748, 0.268299341, 0.882558167, 0.335077256, 0.883720934, 0.327009201, 1.0, 82.8597188]
125	0	[2, 3, 0, 4380077.0, 16.71, 158.0, 1924919.0, 64.22, 32.82, 0.223893553, 1.625643849, 0.227906972, 1.640440583, 0.227906972, 1.640427589, 1.0, 73.76198387]
126	0	[2, 4, 0, 6905745.0, 26.34, 222.0, 2892495.0, 86.64, 38.22, 0.227364764, 1.630333543, 0.244186044, 1.647309899, 0.244186044, 1.647357464, 1.0, 76.07888651]
127	0	[2, 5, 0, 8131843.0, 31.02, 222.0, 3369827.0, 76.79, 38.19, 0.894417107, 0.315985173, 0.227906972, 2.176249743, 0.227906972, 2.175128222, 1.0, 82.97053766]
128	0	[2, 6, 0, 11179577.0, 42.65, 251.0, 4532063.0, 95.47, 34.71, 0.215215504, 1.655254602, 0.261627913, 1.598858118, 0.265116274, 1.5991503, 1.0, 75.55542684]
129	0	[2, 7, 0, 18135401.0, 69.18, 308.0, 7187975.0, 140.47, 45.15, 0.210008681, 1.646915078, 0.244186044, 1.620432734, 0.244186044, 1.620425582, 1.0, 77.08824444]
130	0	[2, 8, 0, 29040641.0, 110.78, 372.0, 11399071.0, 142.64, 38.22, 0.216951117, 1.669709682, 0.293023258, 1.604237795, 0.282558143, 1.604032755, 1.0, 80.84120917]
131	0	[2, 9, 0, 41552793.0, 158.51, 429.0, 16202183.0, 181.8, 41.66, 0.237199888, 1.656228304, 0.203488365, 1.603326559, 0.204651162, 1.603985906, 1.0, 84.35878825]
132	0	[2, 10, 0, 64755873.0, 247.02, 521.0, 25192127.0, 266.25, 53.81, 0.221000865, 1.665567398, 0.176744193, 1.664492249, 0.176744193, 1.664514303, 1.0, 93.66918015]
133	0	[2, 11, 0, 54732778.0, 208.79, 450.0, 791868.0, 277.42, 46.86, 0.856522977, 0.411939621, 0.840697646, 0.450582325, 0.841860473, 0.462045699, 1.0, 88.69371223]
134	0	[2, 12, 0, 22329898.0, 85.18, 190.0, 1054012.0, 125.01, 34.86, 0.829910338, 0.506743133, 0.818604648, 0.478564739, 0.816279054, 0.480993092, 1.0, 70.56826925]
135	0	[2, 13, 0, 3493834.0, 13.33, 70.0, 529724.0, 58.79, 27.79, 0.872143447, 0.376968592, 0.862790704, 0.378570616, 0.870930254, 0.369639874, 1.0, 67.71203852]
136	0	[2, 14, 0, 2588490.0, 9.87, 132.0, 660796.0, 53.81, 29.52, 0.877639592, 0.339615464, 0.880232573, 0.385828346, 0.880232573, 0.376929432, 1.0, 69.81000733]
137	0	[2, 15, 0, 4542878.0, 17.33, 564.0, 1146305160.0, 92.06, 41.66, 0.847844958, 0.410226196, 0.85581398, 0.431340456, 0.86860466, 0.399165243, 1.0, 85.37136006]
138	0	[2, 16, 0, 43185290.0, 164.74, 314.0, 1054012.0, 362.24, 33.0, 0.37720567, 1.471151471, 0.437209308, 1.402611256, 0.441860467, 1.404325008, 1.0, 75.11909604]
139	0	[2, 17, 0, 43153674.0, 164.62, 273.0, 1054012.0, 386.06, 34.72, 0.895863473, 0.293417662, 0.869767427, 0.408008158, 0.866279066, 0.43112573, 1.0, 74.99806285]
140	0	[2, 18, 0, 58898058.0, 224.68, 467.0, 1054012.0, 539.83, 64.24, 0.351750076, 1.498038292, 0.417441875, 1.425818324, 0.425581396, 1.423784256, 1.0, 82.53083086]
141	0	[2, 19, 0, 58858762.0, 224.53, 409.0, 1054012.0, 488.14, 58.23, 0.893838584, 0.294435084, 0.841860473, 0.496462613, 0.839534879, 0.501438797, 1.0, 75.78459668]
142	0	[2, 20, 0, 24114826.0, 91.99, 161.0, 1054012.0, 175.28, 55.54, 0.363320798, 1.507329106, 0.386046499, 1.452506542, 0.382558137, 1.451096773, 1.0, 72.18581772]
143	0	[2, 21, 0, 24091914.0, 91.9, 137.0, 1054012.0, 188.41, 62.51, 0.890367389, 0.309922427, 0.856976748, 0.439295739, 0.859302342, 0.439606637, 1.0, 70.65130234]
144	0	[2, 22, 0, 14848586.0, 56.64, 15.0, 267580.0, 272.86, 31.24, 0.733584046, 0.766372204, 0.741860449, 0.710345447, 0.755813956, 0.703739524, 1.0, 67.635782]
145	0	[2, 23, 0, 20158282.0, 76.9, 18.0, 267580.0, 309.74, 60.8, 0.71420306, 0.8118729, 0.729069769, 0.752658248, 0.740697682, 0.741357207, 1.0, 68.63690948]
146	0	[2, 24, 0, 21388594.0, 81.59, 119.0, 1054012.0, 183.91, 32.33, 0.857390821, 0.401526093, 0.862790704, 0.385478109, 0.856976748, 0.39649111, 1.0, 67.01041079]
147	0	[3, 0, 1, 7302474.0, 27.86, 304.0, 529724.0, 93.74, 36.45, 0.316555798, 1.768288136, 0.347729176, 1.687017202, 0.347729176, 1.687014937, 0.914878786, 435.5747454]
148	0	[3, 1, 1, 13071690.0, 49.86, 424.0, 857404.0, 112.87, 38.2, 0.324602038, 1.71421361, 0.335330188, 1.671251655, 0.335330188, 1.671249628, 0.924212873, 454.140132]
149	0	[3, 2, 1, 18816330.0, 71.78, 504.0, 988476.0, 163.2, 39.92, 0.354731977, 1.63382709, 0.35274449, 1.631293058, 0.35274449, 1.631291986, 0.933964908, 556.5500264]
150	0	[3, 3, 1, 4380077.0, 16.71, 158.0, 1924919.0, 63.74, 29.5, 0.517607749, 1.281338215, 0.528838098, 1.235633969, 0.528838098, 1.235634446, 0.970326006, 288.71701]
151	0	[3, 4, 1, 6905745.0, 26.34, 222.0, 2892495.0, 76.37, 32.98, 0.507889509, 1.300157666, 0.514070749, 1.299589753, 0.514070749, 1.299588919, 0.958344936, 433.0711017]
152	0	[3, 5, 1, 8131843.0, 31.02, 222.0, 3369827.0, 81.58, 36.45, 0.669302285, 0.885212004, 0.632906079, 1.022104859, 0.632906079, 1.022106171, 0.987740338, 796.3413186]
153	0	[3, 6, 1, 11179577.0, 42.65, 251.0, 4532063.0, 85.05, 34.71, 0.515622258, 1.280849457, 0.52772361, 1.24745369, 0.52772361, 1.247454882, 0.965449989, 400.3827913]
154	0	[3, 7, 1, 18135401.0, 69.18, 308.0, 7187975.0, 116.32, 34.71, 0.526315808, 1.253633976, 0.536779046, 1.223114729, 0.536779046, 1.22311306, 0.971858442, 422.6338451]
155	0	[3, 8, 1, 29040641.0, 110.78, 372.0, 11399071.0, 163.16, 39.92, 0.531749606, 1.237793922, 0.530370593, 1.249520421, 0.530370593, 1.249518156, 0.969211459, 536.2272301]
156	0	[3, 9, 1, 41552793.0, 158.51, 429.0, 16202183.0, 239.6, 43.4, 0.522066236, 1.269015074, 0.512538314, 1.285478473, 0.512538314, 1.285478473, 0.965171337, 680.3945489]
157	0	[3, 10, 1, 64755873.0, 247.02, 521.0, 25192127.0, 253.45, 46.91, 0.5342924, 1.235660791, 0.536082447, 1.221312761, 0.536082447, 1.221313357, 0.972137094, 864.2286894]
158	0	[3, 11, 1, 54732778.0, 208.79, 450.0, 791868.0, 393.32, 104.05, 0.204047516, 69.58542633, 0.264697701, 41.54093933, 0.264697701, 41.54089737, 0.91334635, 617.3758149]
159	0	[3, 12, 1, 22329898.0, 85.18, 190.0, 1054012.0, 124.98, 36.45, 0.266153485, 2.265111208, 0.295625508, 1.903981209, 0.295625508, 1.90398252, 0.896349967, 284.6723795]
160	0	[3, 13, 1, 3493834.0, 13.33, 70.0, 529724.0, 57.28, 29.51, 0.376153827, 1.590147853, 0.333379775, 1.668884635, 0.333379775, 1.668888211, 0.935497344, 177.0938168]
161	0	[3, 14, 1, 2588490.0, 9.87, 132.0, 660796.0, 53.81, 32.98, 0.365111977, 1.612933755, 0.393006414, 1.573109508, 0.393006414, 1.573110342, 0.943298995, 248.165879]
162	0	[3, 15, 1, 4542878.0, 17.33, 564.0, 1146305160.0, 72.92, 39.95, 0.276394159, 1.844582677, 0.264419049, 1.937700629, 0.264419049, 1.937700391, 0.86472553, 401.269675]
163	0	[3, 16, 1, 43185290.0, 164.74, 314.0, 1054012.0, 395.92, 41.65, 0.527743936, 1.246299863, 0.52396208, 1.247187018, 0.52396208, 1.247189999, 0.973948181, 434.0748026]
164	0	[3, 17, 1, 43153674.0, 164.62, 273.0, 1054012.0, 331.7, 36.45, 0.204117179, 26.08566856, 0.251880735, 28.1365509, 0.251880735, 28.13642502, 0.829896927, 448.9764707]
165	0	[3, 18, 1, 58898058.0, 224.68, 467.0, 1054012.0, 423.63, 62.49, 0.539029598, 1.229075193, 0.537614942, 1.254942417, 0.537614942, 1.254943252, 0.970743954, 576.3157754]
166	0	[3, 19, 1, 58858762.0, 224.53, 409.0, 1054012.0, 508.66, 60.76, 0.196419239, 19.96876144, 0.264697701, 6.674640656, 0.264697701, 6.674632072, 0.819030344, 576.9341686]
167	0	[3, 20, 1, 24114826.0, 91.99, 161.0, 1054012.0, 208.32, 64.22, 0.539203763, 1.223320007, 0.538729429, 1.238339782, 0.538729429, 1.238340974, 0.971161902, 377.0059788]
168	0	[3, 21, 1, 24091914.0, 91.9, 137.0, 1054012.0, 171.85, 59.02, 0.212685913, 15.43663979, 0.181666195, 12.24172497, 0.181666195, 12.24170303, 0.830454171, 308.6375387]
169	0	[3, 22, 1, 14848586.0, 56.64, 15.0, 267580.0, 338.52, 29.5, 0.493050963, 1.357488513, 0.492059082, 1.374603271, 0.492059082, 1.374605179, 0.957926989, 298.1227992]
170	0	[3, 23, 1, 20158282.0, 76.9, 18.0, 267580.0, 345.51, 52.07, 0.486189008, 1.371338367, 0.474366128, 1.402359724, 0.474366128, 1.402360678, 0.957509041, 308.0522349]
171	0	[3, 24, 1, 21388594.0, 81.59, 119.0, 1054012.0, 163.17, 31.24, 0.27667281, 2.998745203, 0.309556991, 2.686486244, 0.309556991, 2.686485291, 0.876288652, 458.828656]
172	0	[4, 0, 1, 7302474.0, 27.86, 304.0, 529724.0, 86.84, 39.92, 0.859937429, 0.317684442, 0.846394956, 0.33521384, 0.858934164, 0.340442479, 1.0, 261.3538864]
173	0	[4, 1, 1, 13071690.0, 49.86, 424.0, 857404.0, 128.52, 41.7, 0.880281687, 0.292305321, 0.880877733, 0.252938867, 0.88401252, 0.248080313, 1.0, 211.0942469]
174	0	[4, 2, 1, 18816330.0, 71.78, 504.0, 988476.0, 173.61, 41.66, 0.876369298, 0.283927679, 0.862068951, 0.308317751, 0.874608159, 0.3037588, 1.0, 208.9840374]
175	0	[4, 3, 1, 4380077.0, 16.71, 158.0, 1924919.0, 60.79, 31.24, 0.514084518, 0.71514672, 0.52664578, 0.691887736, 0.52664578, 0.691891968, 1.0, 256.9879239]
176	0	[4, 4, 1, 6905745.0, 26.34, 222.0, 2892495.0, 72.9, 39.92, 0.49843505, 0.732000053, 0.52664578, 0.690855861, 0.52664578, 0.690854371, 1.0, 263.0223014]
177	0	[4, 5, 1, 8131843.0, 31.02, 222.0, 3369827.0, 85.12, 32.98, 0.880281687, 0.277371109, 0.47335422, 0.930891871, 0.47335422, 0.930753231, 1.0, 268.1125071]
178	0	[4, 6, 1, 11179577.0, 42.65, 251.0, 4532063.0, 76.4, 36.45, 0.514084518, 0.722702444, 0.52664578, 0.686045945, 0.52664578, 0.685378015, 1.0, 208.8270969]
179	0	[4, 7, 1, 18135401.0, 69.18, 308.0, 7187975.0, 118.03, 41.7, 0.507824719, 0.707296312, 0.47335422, 0.697034478, 0.47335422, 0.697005868, 1.0, 209.6622567]
180	0	[4, 8, 1, 29040641.0, 110.78, 372.0, 11399071.0, 151.02, 38.2, 0.489045382, 0.784611166, 0.52664578, 0.805805385, 0.52664578, 0.806959271, 1.0, 270.913213]
181	0	[4, 9, 1, 41552793.0, 158.51, 429.0, 16202183.0, 223.95, 43.39, 0.529733956, 0.738192439, 0.52664578, 0.742679, 0.52664578, 0.742925286, 1.0, 220.266916]
182	0	[4, 10, 1, 64755873.0, 247.02, 521.0, 25192127.0, 301.02, 48.6, 0.521909237, 0.705474973, 0.52664578, 0.700357378, 0.52664578, 0.700344205, 1.0, 230.2927661]
183	0	[4, 11, 1, 54732778.0, 208.79, 450.0, 791868.0, 458.35, 101.25, 0.836463213, 0.375992537, 0.799373031, 0.399881572, 0.815047026, 0.388283074, 1.0, 267.4732029]
184	0	[4, 12, 1, 22329898.0, 85.18, 190.0, 1054012.0, 130.23, 34.71, 0.85367763, 0.340052962, 0.843260169, 0.351331145, 0.846394956, 0.335281074, 1.0, 254.639842]
185	0	[4, 13, 1, 3493834.0, 13.33, 70.0, 529724.0, 59.01, 31.24, 0.895931125, 0.263872087, 0.868338585, 0.301946849, 0.874608159, 0.298888713, 1.0, 251.0995631]
186	0	[4, 14, 1, 2588490.0, 9.87, 132.0, 660796.0, 55.55, 34.71, 0.85680753, 0.337190688, 0.830721021, 0.346798271, 0.840125382, 0.342113614, 1.0, 252.8701465]
187	0	[4, 15, 1, 4542878.0, 17.33, 564.0, 1146305160.0, 71.16, 45.12, 0.864632249, 0.307371408, 0.846394956, 0.341518909, 0.855799377, 0.32863006, 1.0, 210.267786]
188	0	[4, 16, 1, 43185290.0, 164.74, 314.0, 1054012.0, 428.9, 38.19, 0.552425683, 0.677542388, 0.561128497, 0.674370229, 0.551724136, 0.665811002, 1.0, 207.4082084]
189	0	[4, 17, 1, 43153674.0, 164.62, 273.0, 1054012.0, 390.68, 36.45, 0.864632249, 0.296116143, 0.827586234, 0.402921379, 0.824451387, 0.414397091, 1.0, 204.932864]
190	0	[4, 18, 1, 58898058.0, 224.68, 467.0, 1054012.0, 553.91, 67.76, 0.588419378, 0.677791417, 0.532915354, 0.681079328, 0.536050141, 0.695035279, 1.0, 263.9634538]
191	0	[4, 19, 1, 58858762.0, 224.53, 409.0, 1054012.0, 585.08, 69.45, 0.884976506, 0.277393401, 0.899686515, 0.243740425, 0.880877733, 0.283120036, 1.0, 263.1193328]
192	0	[4, 20, 1, 24114826.0, 91.99, 161.0, 1054012.0, 204.87, 62.52, 0.533646345, 0.736323476, 0.52664578, 0.78992033, 0.52664578, 0.788552523, 1.0, 198.5983315]
193	0	[4, 21, 1, 24091914.0, 91.9, 137.0, 1054012.0, 182.33, 53.81, 0.874021888, 0.28388682, 0.858934164, 0.396388233, 0.846394956, 0.375419974, 1.0, 200.3298047]
194	0	[4, 22, 1, 14848586.0, 56.64, 15.0, 267580.0, 319.43, 31.24, 0.780125201, 0.476492494, 0.755485892, 0.487212569, 0.755485892, 0.477546424, 1.0, 202.249892]
195	0	[4, 23, 1, 20158282.0, 76.9, 18.0, 267580.0, 348.94, 60.75, 0.766823173, 0.49406293, 0.749216318, 0.516929328, 0.746081531, 0.508567095, 1.0, 197.2721035]
196	0	[4, 24, 1, 21388594.0, 81.59, 119.0, 1054012.0, 166.63, 31.24, 0.866979659, 0.304912508, 0.865203738, 0.275295585, 0.858934164, 0.300685704, 1.0, 282.9145544]
197	0	[5, 0, 1, 7302474.0, 27.86, 304.0, 529724.0, 100.72, 34.77, 0.9572317, 0.136574686, 0.825363815, 0.484295547, 0.829521835, 0.475269318, 1.0, 255.6750505]
198	0	[5, 1, 1, 13071690.0, 49.86, 424.0, 857404.0, 133.69, 39.92, 0.953343689, 0.138016462, 0.816008329, 0.517654955, 0.812889814, 0.530740798, 1.0, 211.9966881]
199	0	[5, 2, 1, 18816330.0, 71.78, 504.0, 988476.0, 180.55, 41.68, 0.95360291, 0.144222423, 0.795218289, 0.615684271, 0.783783793, 0.588008165, 1.0, 212.5532391]
200	0	[5, 3, 1, 4380077.0, 16.71, 158.0, 1924919.0, 57.28, 31.24, 0.291083455, 1.399517775, 0.312889814, 1.380715966, 0.312889814, 1.380717635, 1.0, 196.2361488]
201	0	[5, 4, 1, 6905745.0, 26.34, 222.0, 2892495.0, 81.58, 32.97, 0.278900981, 1.425518394, 0.312889814, 1.440145016, 0.312889814, 1.440142751, 1.0, 202.0585709]
202	0	[5, 5, 1, 8131843.0, 31.02, 222.0, 3369827.0, 93.73, 36.45, 0.957490921, 0.139616519, 0.362785876, 1.36326313, 0.352390856, 1.362873673, 1.0, 241.4688184]
203	0	[5, 6, 1, 11179577.0, 42.65, 251.0, 4532063.0, 86.78, 38.18, 0.283566624, 1.431795597, 0.296257794, 1.391777992, 0.287941784, 1.392064929, 1.0, 263.246419]
204	0	[5, 7, 1, 18135401.0, 69.18, 308.0, 7187975.0, 142.33, 41.65, 0.288750648, 1.423428416, 0.253638268, 1.428447843, 0.253638268, 1.428431511, 1.0, 227.9339404]
205	0	[5, 8, 1, 29040641.0, 110.78, 372.0, 11399071.0, 185.72, 39.92, 0.265940905, 1.41534245, 0.220374227, 1.436032534, 0.220374227, 1.434195042, 1.0, 223.1769886]
206	0	[5, 9, 1, 41552793.0, 158.51, 429.0, 16202183.0, 189.76, 48.6, 0.291083455, 1.409271479, 0.254677743, 1.406599045, 0.257796258, 1.40549016, 1.0, 281.8827705]
207	0	[5, 10, 1, 64755873.0, 247.02, 521.0, 25192127.0, 254.69, 52.07, 0.281493008, 1.432327747, 0.312889814, 1.416612387, 0.312889814, 1.416609049, 1.0, 242.1728854]
208	0	[5, 11, 1, 54732778.0, 208.79, 450.0, 791868.0, 425.6, 104.49, 0.912389815, 0.244202062, 0.718295217, 0.885155499, 0.705821216, 0.894113481, 1.0, 214.0602748]
209	0	[5, 12, 1, 22329898.0, 85.18, 190.0, 1054012.0, 124.97, 36.45, 0.918092251, 0.22823973, 0.735966742, 0.900278926, 0.724532247, 0.965849161, 1.0, 198.2435849]
210	0	[5, 13, 1, 3493834.0, 13.33, 70.0, 529724.0, 52.07, 29.51, 0.956713319, 0.121937498, 0.791060269, 0.616195381, 0.787941813, 0.631401241, 1.0, 245.7196889]
211	0	[5, 14, 1, 2588490.0, 9.87, 132.0, 660796.0, 53.81, 31.24, 0.944530845, 0.162143558, 0.723492742, 0.958241761, 0.704781711, 1.03393662, 1.0, 190.3679707]
212	0	[5, 15, 1, 4542878.0, 17.33, 564.0, 1146305160.0, 72.9, 39.92, 0.933385193, 0.200244233, 0.700623691, 0.874654472, 0.700623691, 0.870494843, 1.0, 317.115623]
213	0	[5, 16, 1, 43185290.0, 164.74, 314.0, 1054012.0, 409.63, 41.66, 0.454898924, 1.24533987, 0.307692319, 1.44113183, 0.296257794, 1.454048157, 1.0, 206.5158956]
214	0	[5, 17, 1, 43153674.0, 164.62, 273.0, 1054012.0, 338.46, 38.19, 0.953862131, 0.127654061, 0.751559258, 0.889368057, 0.764033258, 0.85942477, 1.0, 204.1248968]
215	0	[5, 18, 1, 58898058.0, 224.68, 467.0, 1054012.0, 456.49, 69.43, 0.434681177, 1.26257658, 0.265072763, 1.450078368, 0.268191278, 1.447676301, 1.0, 213.5472894]
216	0	[5, 19, 1, 58858762.0, 224.53, 409.0, 1054012.0, 590.15, 59.01, 0.958527744, 0.121689878, 0.767151773, 0.903601587, 0.773388803, 0.895282507, 1.0, 265.9400301]
217	0	[5, 20, 1, 24114826.0, 91.99, 161.0, 1054012.0, 210.02, 48.6, 0.391135305, 1.317561626, 0.32432431, 1.436871886, 0.331600845, 1.438820004, 1.0, 252.5925274]
218	0	[5, 21, 1, 24091914.0, 91.9, 137.0, 1054012.0, 147.53, 53.85, 0.952047706, 0.131152153, 0.823284805, 0.510224462, 0.82432431, 0.503688157, 1.0, 211.1111848]
219	0	[5, 22, 1, 14848586.0, 56.64, 15.0, 267580.0, 395.74, 31.24, 0.79289788, 0.67624867, 0.66943866, 0.873540342, 0.66735965, 0.866866469, 1.0, 195.2075651]
220	0	[5, 23, 1, 20158282.0, 76.9, 18.0, 267580.0, 433.93, 59.02, 0.74987042, 0.738087773, 0.66112268, 0.869806528, 0.646569669, 0.877877295, 1.0, 194.5302372]
221	0	[5, 24, 1, 21388594.0, 81.59, 119.0, 1054012.0, 154.48, 36.45, 0.93934679, 0.169724658, 0.689189196, 1.071151733, 0.687110186, 1.147934318, 1.0, 225.0406539]
222	0	[6, 0, 0, 7302474.0, 27.86, 304.0, 529724.0, 93.73, 38.19, 0.957099974, 0.139926568, 0.972500026, 0.084474489, 0.96572578, 0.105403148, 1.0, 52.38520241]
223	0	[6, 1, 0, 13071690.0, 49.86, 424.0, 857404.0, 137.12, 43.39, 0.962700009, 0.140810102, 0.961250007, 0.149578705, 0.967741907, 0.132522151, 1.0, 61.69806647]
224	0	[6, 2, 0, 18816330.0, 71.78, 504.0, 988476.0, 151.01, 46.86, 0.966000021, 0.095031813, 0.973749995, 0.086256944, 0.973790348, 0.084005766, 1.0, 78.57257819]
225	0	[6, 3, 0, 4380077.0, 16.71, 158.0, 1924919.0, 60.75, 32.98, 0.997799993, 0.005957206, 0.997500002, 0.004946817, 0.99697578, 0.010016095, 1.0, 36.8005743]
226	0	[6, 4, 0, 6905745.0, 26.34, 222.0, 2892495.0, 72.9, 46.86, 0.998600006, 0.004020734, 0.997500002, 0.009187317, 1.0, 0.001235546, 1.0, 46.49341702]
227	0	[6, 5, 0, 8131843.0, 31.02, 222.0, 3369827.0, 85.05, 36.45, 0.996399999, 0.01182651, 0.997500002, 0.008468832, 0.99697578, 0.019397091, 1.0, 157.816962]
228	0	[6, 6, 0, 11179577.0, 42.65, 251.0, 4532063.0, 111.08, 39.92, 0.998899996, 0.003745856, 0.998749971, 0.004134675, 1.0, 0.001187249, 1.0, 56.16733742]
229	0	[6, 7, 0, 18135401.0, 69.18, 308.0, 7187975.0, 161.42, 43.4, 0.99879998, 0.004668935, 0.996249974, 0.007514294, 0.998991907, 0.006619768, 1.0, 65.50245929]
230	0	[6, 8, 0, 29040641.0, 110.78, 372.0, 11399071.0, 215.27, 39.92, 0.998600006, 0.004927631, 0.998749971, 0.005519514, 0.995967746, 0.007610165, 1.0, 83.73472309]
231	0	[6, 9, 0, 41552793.0, 158.51, 429.0, 16202183.0, 246.47, 41.66, 0.997099996, 0.007015885, 1.0, 0.00136016, 0.99697578, 0.005978633, 1.0, 106.5424905]
232	0	[6, 10, 0, 64755873.0, 247.02, 521.0, 25192127.0, 281.18, 46.86, 0.999100029, 0.003298421, 0.997500002, 0.004482835, 0.998991907, 0.003657809, 1.0, 136.517658]
233	0	[6, 11, 0, 54732778.0, 208.79, 450.0, 791868.0, 319.37, 45.13, 0.718800008, 6.360579491, 0.75999999, 3.479340553, 0.782258093, 3.214417696, 1.0, 86.80019379]
234	0	[6, 12, 0, 22329898.0, 85.18, 190.0, 1054012.0, 154.48, 36.46, 0.886900008, 0.914591789, 0.907500029, 0.535646617, 0.912298381, 0.414199322, 1.0, 39.53675079]
235	0	[6, 13, 0, 3493834.0, 13.33, 70.0, 529724.0, 65.96, 29.5, 0.97329998, 0.075705148, 0.976249993, 0.073651187, 0.976814508, 0.074165776, 1.0, 21.30589557]
236	0	[6, 14, 0, 2588490.0, 9.87, 132.0, 660796.0, 62.49, 32.97, 0.976000011, 0.063678004, 0.975000024, 0.079236276, 0.98286289, 0.054452542, 1.0, 25.0345664]
237	0	[6, 15, 0, 4542878.0, 17.33, 564.0, 1146305160.0, 78.16, 45.12, 0.907100022, 0.240683123, 0.898750007, 0.259101003, 0.921370983, 0.232567385, 1.0, 60.87648535]
238	0	[6, 16, 0, 43185290.0, 164.74, 314.0, 1054012.0, 336.78, 39.92, 0.997900009, 0.009837706, 0.998749971, 0.004769257, 0.997983873, 0.008987742, 1.0, 58.15190434]
239	0	[6, 17, 0, 43153674.0, 164.62, 273.0, 1054012.0, 354.14, 38.19, 0.925599992, 4.164087296, 0.9375, 2.459387541, 0.953629017, 1.396789074, 1.0, 59.34265709]
240	0	[6, 18, 0, 58898058.0, 224.68, 467.0, 1054012.0, 590.33, 64.27, 0.997500002, 0.010609893, 1.0, 0.000350947, 0.998991907, 0.004953554, 1.0, 82.33834219]
241	0	[6, 19, 0, 58858762.0, 224.53, 409.0, 1054012.0, 649.32, 45.13, 0.864000022, 12.30746078, 0.925000012, 3.451535225, 0.935483873, 3.188215494, 1.0, 81.66679311]
242	0	[6, 20, 0, 24114826.0, 91.99, 161.0, 1054012.0, 190.96, 57.32, 0.997200012, 0.009429001, 0.996249974, 0.005099498, 0.995967746, 0.021327378, 1.0, 38.72940159]
243	0	[6, 21, 0, 24091914.0, 91.9, 137.0, 1054012.0, 173.58, 57.29, 0.914799988, 1.563991904, 0.942499995, 0.797096491, 0.957661271, 0.597158551, 1.0, 36.36552596]
244	0	[6, 22, 0, 14848586.0, 56.64, 15.0, 267580.0, 243.11, 29.52, 0.995400012, 0.016753912, 0.995000005, 0.0246081, 0.992943525, 0.044515461, 1.0, 37.19973636]
